transaction_id,price,transfer_date,sale_year,sale_month,postcode,postcode_norm,property_type,old_new,duration,paon,saon,street,locality,town_city,district,county,ppd_category_type,record_status,ladcd,lat_postcode,lon_postcode,uprn,lat_rooftop,lon_rooftop,os_match_score,os_match_type,epc_current_rating,epc_current_score,epc_potential_rating,epc_potential_score,epc_floor_area_m2,build_bucket,build_bucket_confidence,build_bucket_source,uprn_addr,uprn_reshare,uprn_final,epc_match_method,uprn_lat,uprn_lon,uprn_n,epc_floor_area_m2_from_epc,epc_lodgement_date_from_epc
{1C3E72FE-1F8C-F410-E063-4804A8C0DFA6},525000,2024-05-17,2024,5,M33 4UP,M334UP,D,N,F,10,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413851,-2.353360,,,,,,,,,,,,,,100011684622,100011684622,100011684622,exact_street,53.4138497,-2.353706,100011684622,97.0,2023-11-02
{01EB45EF-B916-40F3-E063-4704A8C05FDE},285000,2023-06-16,2023,6,M33 4GJ,M334GJ,T,N,F,82,,THIRSK AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.419018,-2.359768,,,,,,,,,,,,,,100011699775,100011699775,100011699775,exact_street,53.4186524,-2.3587863,100011699775,85.0,2023-03-01
{D22473F5-A132-7B40-E053-6C04A8C0A630},230000,2021-10-15,2021,10,M33 4GS,M334GS,T,N,F,193,,HURST AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.414421,-2.354930,,,,,,,,,,,,,,100011691502,100011691502,100011691502,exact_street,53.4147002,-2.3548565,100011691502,87.0,2021-08-09
{2ACACE8C-D48A-295E-E063-4804A8C0B0EB},255000,2024-11-13,2024,11,M33 4GS,M334GS,T,N,F,179,,HURST AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.414421,-2.354930,,,,,,,,,,,,,,100011691488,,100011691488,exact_street,53.4149324,-2.3553549,100011691488,84.0,2025-01-19
{1C3E72FE-1FF1-F410-E063-4804A8C0DFA6},455000,2023-08-11,2023,8,M33 4NH,M334NH,S,N,L,4,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413072,-2.355264,,,,,,,,,,,,,,100011688779,100011688779,100011688779,exact_street,53.4129533,-2.3528862,100011688779,101.0,2022-11-02
{D93B27B0-AA5B-3100-E053-6C04A8C08887},362000,2022-02-04,2022,2,M33 4FL,M334FL,S,N,F,65,,LANGDALE ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408820,-2.343029,,,,,,,,,,,,,,100011692228,100011692228,100011692228,exact_street,53.4080541,-2.3438201,100011692228,77.0,2021-10-12
{2131FCF5-FB26-86E8-E063-4804A8C0372B},450000,2024-03-27,2024,3,M33 4HL,M334HL,S,N,F,84,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410311,-2.349570,,,,,,,,,,,,,,100011684810,100011684810,100011684810,exact_street,53.4102868,-2.3488024,100011684810,89.0,2023-06-26
{1EAE3DF6-7ED6-9EB1-E063-4704A8C09D02},380000,2023-10-27,2023,10,M33 4HG,M334HG,S,N,F,27,,OVERTON CRESCENT,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410652,-2.349783,,,,,,,,,,,,,,100011696102,100011696102,100011696102,exact_street,53.4106532,-2.3495125,100011696102,70.0,2022-07-20
{2ACACE8C-D495-295E-E063-4804A8C0B0EB},136500,2024-07-17,2024,7,M33 4GS,M334GS,F,N,L,223,,HURST AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.414421,-2.354930,,,,,,,,,,,,,,100011691532,,100011691532,exact_street,53.4138835,-2.3544585,100011691532,72.0,2023-08-24
{0B85394F-E7FA-69A5-E063-4704A8C07DAC},521000,2023-11-09,2023,11,M33 4HG,M334HG,S,N,F,29,,OVERTON CRESCENT,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410652,-2.349783,,,,,,,,,,,,,,100011696104,100011696104,100011696104,exact_street,53.4106526,-2.349708,100011696104,130.0,2023-10-03
{2F7F2B42-F9D1-E08F-E063-4804A8C05A49},243000,2024-08-21,2024,8,M33 4QP,M334QP,T,N,F,53,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.417194,-2.359632,,,,,,,,,,,,,,100011684459,,100011684459,exact_street,53.4174215,-2.3586104,100011684459,82.0,2024-05-01
{1EAE3DF6-7D6E-9EB1-E063-4704A8C09D02},186400,2022-08-26,2022,8,M33 4QP,M334QP,T,N,F,52,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.417194,-2.359632,,,,,,,,,,,,,,100011684458,100011684458,100011684458,exact_street,53.4173587,-2.3585798,100011684458,78.0,2021-05-18
{FAC30767-15D3-5E20-E053-4704A8C004EE},357500,2023-03-30,2023,3,M33 4NF,M334NF,S,N,L,29,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413551,-2.354471,,,,,,,,,,,,,,100011684634,100011684634,100011684634,exact_street,53.4135508,-2.3544708,100011684634,87.0,2022-07-25
{D707E535-37C5-0AD9-E053-6B04A8C067CC},390000,2021-09-03,2021,9,M33 4WH,M334WH,S,N,L,1,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412802,-2.355292,,,,,,,,,,,,,,100011688776,100011688776,100011688776,exact_street,53.4126733,-2.3533653,100011688776,73.0,2021-04-19
{31C68072-48C9-FEE3-E063-4804A8C04F37},695000,2025-01-31,2025,1,M33 4HN,M334HN,S,N,L,67,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410025,-2.349252,,,,,,,,,,,,,,100011684793,,100011684793,exact_street,53.4100163,-2.349071,100011684793,150.0,2024-03-19
{CB0035E5-FA7B-58AE-E053-6B04A8C091AF},375000,2021-05-10,2021,5,M33 4NJ,M334NJ,S,N,L,2,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412344,-2.355243,,,,,,,,,,,,,,100011682833,100011682833,100011682833,exact_street,53.4126104,-2.3533497,100011682833,90.0,2021-03-03
{045A1898-95C4-9A24-E063-4804A8C048EA},435000,2023-07-31,2023,7,M33 4WJ,M334WJ,S,N,L,5,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412093,-2.355076,,,,,,,,,,,,,,100011682836,100011682836,100011682836,exact_street,53.4122969,-2.352956,100011682836,82.0,2023-03-17
{1775CCF7-58F0-38BA-E063-4704A8C05A7C},365000,2023-04-12,2023,4,M33 4JB,M334JB,S,N,L,27,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409326,-2.348464,,,,,,,,,,,,,,100011701938,100011701938,100011701938,exact_street,53.4093007,-2.3478767,100011701938,89.0,2022-01-06
{DBA933F9-A44D-669D-E053-6B04A8C0AD56},300000,2021-03-25,2021,3,M33 4NF,M334NF,S,N,F,33,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413551,-2.354471,,,,,,,,,,,,,,100011684636,100011684636,100011684636,exact_street,53.41355,-2.3547566,100011684636,90.0,2021-03-15
{01EB45EF-B6E6-40F3-E063-4704A8C05FDE},450000,2023-06-30,2023,6,M33 4HN,M334HN,S,N,L,71,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410025,-2.349252,,,,,,,,,,,,,,100011684797,100011684797,100011684797,exact_street,53.4100335,-2.3493569,100011684797,93.0,2023-02-16
{BEF7EBBE-D8A9-7A76-E053-6B04A8C092F7},356001,2021-01-14,2021,1,M33 4JB,M334JB,S,N,L,29,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409326,-2.348464,,,,,,,,,,,,,,100011701940,100011701940,100011701940,exact_street,53.4093181,-2.3480875,100011701940,109.0,2020-10-13
{2D4D7609-2B72-BDF9-E063-4804A8C0672F},660000,2024-12-12,2024,12,M33 4HN,M334HN,S,N,L,75,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410025,-2.349252,,,,,,,,,,,,,,100011684801,,100011684801,exact_street,53.4100506,-2.3496429,100011684801,153.0,2024-01-15
{1C3E72FE-1CCF-F410-E063-4804A8C0DFA6},552000,2024-06-07,2024,6,M33 4HY,M334HY,D,N,F,7,,AVONLEA ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408678,-2.348669,,,,,,,,,,,,,,100011681768,100011681768,100011681768,exact_street,53.4086113,-2.3469535,100011681768,109.0,2023-10-26
{DBA933F9-A8B7-669D-E053-6B04A8C0AD56},404000,2022-03-08,2022,3,M33 4LJ,M334LJ,S,N,F,117,,WOODHOUSE LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.411401,-2.352001,,,,,,,,,,,,,,100011702103,100011702103,100011702103,exact_street,53.4114007,-2.352076,100011702103,99.0,2024-06-26
{C3C3F9B5-FBA6-362B-E053-6B04A8C03ACC},475000,2021-03-05,2021,3,M33 4LL,M334LL,D,N,L,128,,WOODHOUSE LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.411738,-2.353643,,,,,,,,,,,,,,100011702114,100011702114,100011702114,exact_street,53.4117763,-2.352741,100011702114,112.0,2020-09-23
{2F7F2B43-2FC0-E08F-E063-4804A8C05A49},425000,2024-10-18,2024,10,M33 4HL,M334HL,S,N,L,106,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410311,-2.349570,,,,,,,,,,,,,,100011684832,,100011684832,exact_street,53.410345,-2.3504125,100011684832,87.0,2024-02-16
{2ACACE8C-D1A6-295E-E063-4804A8C0B0EB},570000,2024-07-22,2024,7,M33 4HY,M334HY,D,N,L,11,,AVONLEA ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408678,-2.348669,,,,,,,,,,,,,,100011681772,,100011681772,exact_street,53.4086103,-2.3472995,100011681772,133.0,2024-01-22
{25E9DA80-C6D0-555E-E063-4704A8C066F2},390000,2024-10-15,2024,10,M33 4WH,M334WH,S,N,L,21,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412802,-2.355292,,,,,,,,,,,,,,100011688796,100011688796,100011688796,exact_street,53.4128765,-2.3545404,100011688796,109.0,2022-09-28
{01EB45EF-B781-40F3-E063-4704A8C05FDE},395000,2023-04-05,2023,4,M33 4HG,M334HG,S,N,F,53,,OVERTON CRESCENT,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410652,-2.349783,,,,,,,,,,,,,,100011696121,100011696121,100011696121,exact_street,53.4107288,-2.3513183,100011696121,75.0,2022-02-28
{38EDC0C2-E350-0F63-E063-4704A8C00424},406000,2025-05-12,2025,5,M33 4JD,M334JD,S,N,F,56,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409605,-2.348271,,,,,,,,,,,,,,100011701967,,100011701967,exact_street,53.4096555,-2.3495042,100011701967,85.0,2024-09-02
{D4D42645-A50E-27F6-E053-6C04A8C0A572},360000,2021-08-09,2021,8,M33 4NH,M334NH,S,N,L,38,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413072,-2.355264,,,,,,,,,,,,,,100011688813,100011688813,100011688813,exact_street,53.4131086,-2.3550839,100011688813,87.0,2021-03-26
{152AB733-C2E3-E651-E063-4704A8C061D9},220000,2023-12-20,2023,12,M33 4GP,M334GP,T,N,F,96,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.416196,-2.359578,,,,,,,,,,,,,,100011684502,100011684502,100011684502,exact_street,53.4165574,-2.3590094,100011684502,89.0,2022-09-22
{3B5CE841-BA39-EE3A-E063-4804A8C0D6F1},350000,2025-01-30,2025,1,M33 4GP,M334GP,T,N,F,94,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.416196,-2.359578,,,,,,,,,,,,,,100011684500,,100011684500,exact_street,53.4166914,-2.3592813,100011684500,146.0,2023-10-09
{EC7AD099-9E2B-9200-E053-6C04A8C0E306},580000,2022-09-29,2022,9,M33 4HN,M334HN,S,N,L,89,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.410025,-2.349252,,,,,,,,,,,,,,100011684815,100011684815,100011684815,exact_street,53.4100835,-2.3506962,100011684815,138.0,2022-03-08
{0E082196-E69A-5C09-E063-4704A8C0A10E},470000,2023-12-07,2023,12,M33 4WH,M334WH,S,N,L,27,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412802,-2.355292,,,,,,,,,,,,,,100011688802,100011688802,100011688802,exact_street,53.4128393,-2.3549463,100011688802,103.0,2023-07-04
{C3C3F9B5-B6C3-362B-E053-6B04A8C03ACC},312000,2021-03-19,2021,3,M33 4WH,M334WH,S,N,L,27,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412802,-2.355292,,,,,,,,,,,,,,100011688802,100011688802,100011688802,exact_street,53.4128393,-2.3549463,100011688802,103.0,2023-07-04
{FAC30767-1507-5E20-E053-4704A8C004EE},485000,2023-03-31,2023,3,M33 4HY,M334HY,D,N,F,21,,AVONLEA ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408678,-2.348669,,,,,,,,,,,,,,100011681782,100011681782,100011681782,exact_street,53.408644,-2.3480819,100011681782,117.0,2022-11-15
{D22473F5-4B56-7B40-E053-6C04A8C0A630},391000,2021-10-29,2021,10,M33 4NJ,M334NJ,S,N,L,24,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412344,-2.355243,,,,,,,,,,,,,,100011682855,100011682855,100011682855,exact_street,53.4124358,-2.354642,100011682855,94.0,2021-07-05
{FFA361DA-F686-8A03-E053-4804A8C01F61},280000,2022-12-09,2022,12,M33 4GR,M334GR,T,N,F,11,,HURST AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415915,-2.357470,,,,,,,,,,,,,,100011691320,100011691320,100011691320,exact_street,53.4150237,-2.3578982,100011691320,100.0,2022-05-19
{EC7AD099-A128-9200-E053-6C04A8C0E306},480131,2022-09-30,2022,9,M33 4HX,M334HX,S,N,F,27,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.407964,-2.346978,,,,,,,,,,,,,,100011685313,100011685313,100011685313,exact_street,53.407964,-2.3469783,100011685313,114.0,2025-03-06
{F5E8B081-7985-3A13-E053-6C04A8C060B7},388000,2022-11-07,2022,11,M33 4NH,M334NH,S,N,F,48,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413072,-2.355264,,,,,,,,,,,,,,100011688823,100011688823,100011688823,exact_street,53.4130077,-2.355745,100011688823,99.0,2022-07-22
{2F7F2B42-F702-E08F-E063-4804A8C05A49},268000,2024-09-26,2024,9,M33 4GP,M334GP,T,N,F,107,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.416196,-2.359578,,,,,,,,,,,,,,100011684513,,100011684513,exact_street,53.4161878,-2.3593824,100011684513,83.0,2023-08-17
{F16F63C5-A710-0491-E053-6C04A8C032ED},245000,2022-11-14,2022,11,M33 4GP,M334GP,T,N,F,107,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.416196,-2.359578,,,,,,,,,,,,,,100011684513,100011684513,100011684513,exact_street,53.4161878,-2.3593824,100011684513,83.0,2023-08-17
{E53EDD2D-EEFF-83EC-E053-6B04A8C03A59},410000,2022-06-17,2022,6,M33 4WT,M334WT,S,N,F,5,,RYEFIELD ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413204,-2.356093,,,,,,,,,,,,,,100011697756,100011697756,100011697756,exact_street,53.4131417,-2.356032,100011697756,121.0,2022-02-09
{F3B6C198-198E-6E40-E053-6C04A8C0B3B4},515000,2022-07-22,2022,7,M33 4JA,M334JA,S,N,L,6,,CENTRAL AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409137,-2.351591,,,,,,,,,,,,,,100011684221,100011684221,100011684221,exact_street,53.4099559,-2.3512667,100011684221,108.0,2022-06-07
{2F7F2B42-F468-E08F-E063-4804A8C05A49},455000,2024-07-23,2024,7,M33 4JB,M334JB,S,N,L,61,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409326,-2.348464,,,,,,,,,,,,,,100011701972,,100011701972,exact_street,53.4094104,-2.3503296,100011701972,99.0,2023-05-03
{F3B6C198-1C6A-6E40-E053-6C04A8C0B3B4},660000,2022-06-20,2022,6,M33 4JD,M334JD,S,N,L,76,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409605,-2.348271,,,,,,,,,,,,,,100011701985,100011701985,100011701985,exact_street,53.4097233,-2.3509038,100011701985,165.0,2022-04-08
{34222872-8014-4D2B-E063-4704A8C07853},421500,2024-06-26,2024,6,M33 4JB,M334JB,S,N,F,63,,WOODHEYS DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409326,-2.348464,,,,,,,,,,,,,,100011701974,,100011701974,exact_street,53.4094192,-2.3504049,100011701974,92.0,2023-10-04
{F5E8B081-3BBA-3A13-E053-6C04A8C060B7},390000,2022-12-16,2022,12,M33 4WJ,M334WJ,S,N,L,33,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412093,-2.355076,,,,,,,,,,,,,,100011682864,100011682864,100011682864,exact_street,53.4121565,-2.3548503,100011682864,84.0,2022-09-06
{2ACACE8C-CF89-295E-E063-4804A8C0B0EB},429950,2024-07-17,2024,7,M33 4HS,M334HS,S,N,L,93,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409279,-2.352179,,,,,,,,,,,,,,100011684819,,100011684819,exact_street,53.410143,-2.351855,100011684819,100.0,2024-02-12
{3DCCB7C9-EB30-5B9D-E063-4704A8C0331E},340000,2025-06-02,2025,6,M33 4JA,M334JA,S,N,F,10,,CENTRAL AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409137,-2.351591,,,,,,,,,,,,,,100011684225,,100011684225,exact_street,53.40974,-2.3513402,100011684225,94.0,2024-05-07
{0E082196-E57C-5C09-E063-4704A8C0A10E},372500,2023-09-15,2023,9,M33 4NJ,M334NJ,S,N,L,36,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412344,-2.355243,,,,,,,,,,,,,,100011682867,100011682867,100011682867,exact_street,53.4123167,-2.3553932,100011682867,105.0,2022-11-21
{1C3E72FE-1E1F-F410-E063-4804A8C0DFA6},380000,2024-02-22,2024,2,M33 4WE,M334WE,S,N,L,61,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684650,100011684650,100011684650,exact_street,53.4132562,-2.3568303,100011684650,115.0,2023-06-21
{FD226035-FEDC-4CB7-E053-4804A8C00430},425000,2023-04-21,2023,4,M33 4HX,M334HX,S,N,F,47,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.407964,-2.346978,,,,,,,,,,,,,,100011685333,100011685333,100011685333,exact_street,53.4080139,-2.3483626,100011685333,91.0,2022-09-13
{F16F63C5-A6DE-0491-E053-6C04A8C032ED},625000,2022-11-04,2022,11,M33 4HU,M334HU,D,N,F,34,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408327,-2.348892,,,,,,,,,,,,,,100011685320,100011685320,100011685320,exact_street,53.4083445,-2.3490422,100011685320,126.0,2022-04-27
{31C68072-090B-FEE3-E063-4804A8C04F37},500000,2024-11-20,2024,11,M33 4HY,M334HY,T,N,L,43,,AVONLEA ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408678,-2.348669,,,,,,,,,,,,,,100011681804,,100011681804,exact_street,53.4087199,-2.3497824,100011681804,94.0,2024-09-26
{C8A3A576-2700-0425-E053-6C04A8C0947B},385000,2021-04-01,2021,4,M33 4JA,M334JA,S,N,L,14,,CENTRAL AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409137,-2.351591,,,,,,,,,,,,,,100011684227,100011684227,100011684227,exact_street,53.409569,-2.351429,100011684227,134.0,2020-10-25
{D93B27B0-B0EC-3100-E053-6C04A8C08887},482500,2021-09-28,2021,9,M33 4HU,M334HU,D,N,L,36,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408327,-2.348892,,,,,,,,,,,,,,100011685322,100011685322,100011685322,exact_street,53.4083531,-2.3491776,100011685322,105.0,2021-06-17
{31C68072-0B62-FEE3-E063-4804A8C04F37},200000,2024-06-21,2024,6,M33 4GP,M334GP,T,N,F,140,,CHEPSTOW AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.416196,-2.359578,,,,,,,,,,,,,,100011684546,,100011684546,exact_street,53.4166062,-2.360725,100011684546,87.0,2023-06-12
{EC7AD099-A470-9200-E053-6C04A8C0E306},250000,2022-08-05,2022,8,M33 4QX,M334QX,T,N,F,78,,EPSOM AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415079,-2.360366,,,,,,,,,,,,,,100011687618,100011687618,100011687618,exact_street,53.4155929,-2.359904,100011687618,90.0,2022-02-01
{36A61A94-BF2B-DEF2-E063-4704A8C046AE},417500,2024-05-29,2024,5,M33 4JA,M334JA,S,N,L,20,,CENTRAL AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409137,-2.351591,,,,,,,,,,,,,,100011684230,,100011684230,exact_street,53.409344,-2.3515174,100011684230,103.0,2023-10-04
{F5E8B081-35FD-3A13-E053-6C04A8C060B7},435000,2023-01-17,2023,1,M33 4NH,M334NH,S,N,L,60,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413072,-2.355264,,,,,,,,,,,,,,100011688835,100011688835,100011688835,exact_street,53.4127711,-2.3567359,100011688835,85.0,2022-09-05
{EED73E75-8595-6AF3-E053-6C04A8C08ABA},417000,2022-10-21,2022,10,M33 4WE,M334WE,S,N,L,69,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684654,100011684654,100011684654,exact_street,53.4130483,-2.3572196,100011684654,95.0,2022-05-25
{2859C1AC-2ABA-52B4-E063-4804A8C05948},380000,2024-10-18,2024,10,M33 4NJ,M334NJ,S,N,L,48,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412344,-2.355243,,,,,,,,,,,,,,100011682879,,100011682879,exact_street,53.4121437,-2.3561289,100011682879,84.0,2024-05-28
{D4D42645-A8B8-27F6-E053-6C04A8C0A572},325500,2021-01-26,2021,1,M33 4NH,M334NH,S,N,L,64,,FULMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413072,-2.355264,,,,,,,,,,,,,,100011688839,100011688839,100011688839,exact_street,53.4126985,-2.356961,100011688839,99.0,2020-12-02
{C3C3F9B5-FC93-362B-E053-6B04A8C03ACC},511000,2021-02-22,2021,2,M33 4HS,M334HS,S,N,L,109,,CHESTNUT DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409279,-2.352179,,,,,,,,,,,,,,100011684835,100011684835,100011684835,exact_street,53.409459,-2.3521351,100011684835,150.0,2020-11-05
{FD226035-C9E7-4CB7-E053-4804A8C00430},525000,2023-05-15,2023,5,M33 4HT,M334HT,S,N,L,65,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408088,-2.350815,,,,,,,,,,,,,,100011685349,100011685349,100011685349,exact_street,53.4080641,-2.3496566,100011685349,113.0,2020-10-16
{EC7AD099-9FF7-9200-E053-6C04A8C0E306},401000,2022-08-19,2022,8,M33 4WE,M334WE,S,N,L,73,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684656,100011684656,100011684656,exact_street,53.4129218,-2.3574142,100011684656,88.0,2022-04-07
{3DCCB7C9-E53B-5B9D-E063-4704A8C0331E},700000,2025-05-22,2025,5,M33 4HT,M334HT,S,N,L,71,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408088,-2.350815,,,,,,,,,,,,,,100011685352,,100011685352,exact_street,53.4080809,-2.3500629,100011685352,161.0,2022-01-25
{38EDC0C3-1445-0F63-E063-4704A8C00424},530000,2024-06-10,2024,6,M33 4NJ,M334NJ,D,N,F,56,,BRAEMAR DRIVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412344,-2.355243,,,,,,,,,,,,,,100011682887,,100011682887,exact_street,53.4120255,-2.3565642,100011682887,102.0,2024-03-11
{F87E72F9-2389-176C-E053-6B04A8C0D2BE},450000,2022-12-14,2022,12,M33 4WE,M334WE,S,N,F,79,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684659,100011684659,100011684659,exact_street,53.4127863,-2.3576387,100011684659,101.0,2022-09-14
{F87E72F8-E98E-176C-E053-6B04A8C0D2BE},450000,2022-12-14,2022,12,M33 4WE,M334WE,S,N,L,79,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684659,100011684659,100011684659,exact_street,53.4127863,-2.3576387,100011684659,101.0,2022-09-14
{BC8936BB-826F-0E2C-E053-6C04A8C0DBF4},515000,2021-01-27,2021,1,M33 4HU,M334HU,D,N,L,58,,CLOUGH AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.408327,-2.348892,,,,,,,,,,,,,,100011685344,100011685344,100011685344,exact_street,53.4084021,-2.3508778,100011685344,126.0,2020-10-26
{EA3278A9-E1D2-2676-E053-6B04A8C015F8},468000,2022-08-11,2022,8,M33 4WE,M334WE,D,N,L,83,,CHERRY LANE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413003,-2.357295,,,,,,,,,,,,,,100011684661,100011684661,100011684661,exact_street,53.4126239,-2.3578479,100011684661,102.0,2022-05-27
{D22473F5-42FF-7B40-E053-6C04A8C0A630},377000,2021-08-06,2021,8,M33 4LP,M334LP,S,N,L,10,,KENMORE ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.409935,-2.355328,,,,,,,,,,,,,,100011691819,100011691819,100011691819,exact_street,53.4106276,-2.3551233,100011691819,103.0,2021-05-21
